161124248;1731169265;1731169257;
161124248;1731169257;1731169233;
161124250;1731169781;1390707793;
161124250;1390707793;1731169785;
161124250;1731169785;1731169788;
161124250;1731169788;1731169801;
161124252;789695386;1731170847;
161124252;1731170847;1731170853;
161124252;1731170853;1731170858;
161124252;1731170858;3139458263;
161124252;3139458263;447872456;
161124253;1731169373;1731169230;
161124253;1731169230;1731169223;
161124253;1731169223;1731169197;
161124253;1731169197;1731169324;
161124254;1731168771;1731168790;
161124254;1731168790;1731168799;
161124254;1731168799;1731168806;
161124254;1731168806;1731168804;
161124255;1731170183;1731170182;
161124255;1731170182;1731170171;
161124255;1731170171;1731170146;
161124255;1731170146;1731170139;
161124256;1731169233;1731169204;
161124256;1731169204;1731169187;
161124256;1731169187;1731169140;
161124256;1731169140;1731169124;
161124259;1731170011;1731169857;
161124259;1731169857;1731170019;
161124259;1731170019;1224763525;
161124262;112664223;1731169527;
161124262;1731169527;1731169516;
161124262;1731169516;1731169519;
161124262;1731169519;1731169529;
161124264;444041627;4478129864;
161124264;4478129864;1731171145;
161124264;1731171145;3122372822;
161124264;3122372822;1731171084;
161124264;1731171084;1731171060;
161124264;1731171060;3554536257;
161124264;3554536257;3497904806;
161124264;3497904806;4492974705;
161124264;4492974705;112664296;
161124265;1731169409;1731169411;
161124265;1731169411;4486815117;
161124265;4486815117;1731169410;
161124265;1731169410;4486815118;
161124265;4486815118;1731169403;
161124265;1731169403;112617145;
161124268;488593331;1731170304;
161124268;1731170304;1731170284;
161124268;1731170284;1731170279;
161124268;1731170279;1731170265;
161124269;1731170856;1731170866;
161124269;1731170866;1731170878;
161124269;1731170878;1731170877;
161124270;1731170366;1731170292;
161124270;1731170292;1731170281;
161124270;1731170281;1731170287;
161124270;1731170287;112664253;
161124271;1731169124;1731169121;
161124271;1731169121;1731169134;
161124271;1731169134;1731169153;
161124271;1731169153;1731169195;
161124271;1731169195;1731169223;
161124274;269565778;1731170805;
161124274;1731170805;4474021914;
161124274;4474021914;1731170827;
161124274;1731170827;1731170834;
161124274;1731170834;4474021915;
161124274;4474021915;1731170867;
161124274;1731170867;4474021916;
161124274;4474021916;1731170869;
161124275;1731170366;1731170365;
161124275;1731170365;1731170363;
161124275;1731170363;1731170350;
161124275;1731170350;1731170313;
161124275;1731170313;1731170295;
161124276;112613629;1731171043;
161124276;1731171043;1731171037;
161124276;1731171037;1731170993;
161124276;1731170993;1731170991;
161124276;1731170991;112613631;
161124277;1654560216;4492973987;
161124277;4492973987;444041673;
161124277;444041673;1654560269;
161124277;1654560269;444041675;
161124277;444041675;1654560293;
161124277;1654560293;1654560393;
161124277;1654560393;1654560339;
161124279;1731168731;1731168735;
161124279;1731168735;1731168757;
161124279;1731168757;1731168765;
161124279;1731168765;1731168767;
161124279;1731168767;1731168759;
161124283;1731169296;1731169279;
161124283;1731169279;1731169276;
161124283;1731169276;1548089085;
161124283;1548089085;1731169297;
161124283;1731169297;1731169315;
161124283;1731169315;1731169337;
161124284;1731169397;1731169389;
161124284;1731169389;1731169329;
161124284;1731169329;1731169246;
161124284;1731169246;1731169138;
161124284;1731169138;1731169097;
161124284;1731169097;1548088810;
161124285;2163335411;2163335414;
161124285;2163335414;2163335436;
161124285;2163335436;1731170829;
161124285;1731170829;1731170848;
161124285;1731170848;4677584382;
161124285;4677584382;1731170913;
161124285;1731170913;1731170938;
161124285;1731170938;1731170975;
161124285;1731170975;1731171003;
161124285;1731171003;1731171028;
161124285;1731171028;1731171038;
161124287;444041590;1731171172;
161124287;1731171172;3493871421;
161124287;3493871421;4492974836;
161124287;4492974836;444041594;
161124288;1731168761;1731168774;
161124288;1731168774;1731168773;
161124288;1731168773;1731168760;
161124288;1731168760;1731168736;
161124288;1731168736;1731168729;
161124288;1731168729;1731168730;
161124288;1731168730;1731168739;
161124288;1731168739;1731168761;
161124289;1731170263;1731170219;
161124289;1731170219;1731170177;
161124289;1731170177;1731170164;
161124292;1731170076;1731170087;
161124292;1731170087;1731170168;
161124292;1731170168;4677584373;
161124292;4677584373;1731170179;
161124292;1731170179;4677584372;
161124292;4677584372;4677584371;
161124292;4677584371;1731170184;
161124292;1731170184;4677584369;
161124292;4677584369;4677584370;
161124292;4677584370;1731170173;
161124292;1731170173;4677584368;
161124292;4677584368;4677584367;
161124292;4677584367;1731170186;
161124292;1731170186;4677584366;
161124292;4677584366;1731170212;
161124292;1731170212;1731170251;
161124293;1731170148;1731170152;
161124293;1731170152;1731170154;
161124293;1731170154;1731170160;
161124293;1731170160;1731170162;
161124293;1731170162;1731170165;
161124293;1731170165;1731170201;
161124293;1731170201;1731170213;
161124293;1731170213;1731170180;
161124294;1731169082;1731169092;
161124294;1731169092;1731169095;
161124294;1731169095;1731169102;
161124294;1731169102;1731169151;
161124294;1731169151;1731169231;
161124294;1731169231;415408376;
161124294;415408376;1731169243;
161124294;1731169243;1731169246;
161124296;1731168863;1731168856;
161124296;1731168856;1731168872;
161124296;1731168872;1731168870;
161124296;1731168870;1731168867;
161124296;1731168867;1731168864;
161124296;1731168864;1731168873;
161124296;1731168873;1731168883;
161124296;1731168883;1731168885;
164088398;1352663645;409771021;
164088398;409771021;4457870695;
164088398;4457870695;343634492;
164088398;343634492;4457870694;
164088398;4457870694;343634484;
166972992;112613584;431647245;
166972992;431647245;444004650;
166972992;444004650;444004648;
166972992;444004648;4585887625;
166972992;4585887625;3170300783;
166972992;3170300783;128560415;
166972992;128560415;2485736719;
166972992;2485736719;2485736720;
166972992;2485736720;128560419;
166972993;112652015;112613584;
166973018;112652015;112652017;
166973018;112652017;112652018;
166973018;112652018;112652019;
167012773;112664177;1784085851;
167012773;1784085851;1784085878;
167012773;1784085878;1784085891;
167012773;1784085891;1784085868;
167012773;1784085868;1784085874;
167012773;1784085874;1784085888;
167012773;1784085888;1784085875;
167012773;1784085875;112664195;
167012774;1784085850;1784085853;
167012774;1784085853;112617153;
167012774;112617153;128655622;
167012774;128655622;128655623;
167012774;128655623;4395077799;
167012774;4395077799;128655624;
167012775;112664195;3570147076;
167012775;3570147076;1784085850;
167012776;128655624;1784085859;
167012776;1784085859;128655625;
172889538;299573943;1837318438;
172889538;1837318438;1837681069;
172889538;1837681069;1837323243;
172889538;1837323243;432578838;
172932225;2066740975;1837681067;
172932225;1837681067;1837681068;
172932656;1837684395;1837684397;
172932656;1837684397;1837684392;
172933202;4452315786;1837688578;
172933202;1837688578;1837688581;
172933202;1837688581;1837688580;
172933378;1837689093;1837689092;
172933378;1837689092;444030221;
172933641;1837690985;1837690995;
172933642;1837690979;1837690983;
172933642;1837690983;1837690987;
172933642;1837690987;1837690971;
172933642;1837690971;1837690970;
172933642;1837690970;1837690993;
172933642;1837690993;1837690989;
172933642;1837690989;1837690995;
172933642;1837690995;1837690996;
172933642;1837690996;1837690969;
172933642;1837690969;1837690979;
172933642;1837690979;444030223;
172935953;789709524;3570149292;
172935953;3570149292;3570149394;
172935953;3570149394;1837707424;
172935953;1837707424;1837707422;
172935953;1837707422;3570149395;
172935953;3570149395;1837707425;
172935953;1837707425;3570149393;
172935953;3570149393;1837707426;
172935953;1837707426;3570149289;
172935953;3570149289;1837707420;
172935953;1837707420;1837707421;
173013103;1838434498;1838434497;
173013103;1838434497;1838434495;
173013103;1838434495;1838434491;
173013103;1838434491;1838434493;
173013103;1838434493;1838434499;
173013103;1838434499;1838434494;
173013103;1838434494;1838434492;
173014726;1838445653;1838445654;
173014726;1838445654;1838445655;
173014726;1838445655;1838445656;
173015629;1838453680;4478129838;
173015629;4478129838;1838453685;
173015629;1838453685;4478129837;
173015629;4478129837;1838453676;
173015629;1838453676;4478129836;
173015629;4478129836;1838453686;
173015630;1838453679;4478129835;
173015630;4478129835;1838453681;
173015630;1838453681;4478129836;
173015835;1838454984;1838454988;
173015835;1838454988;1838454986;
173372576;1352663673;1329449087;
173372576;1329449087;1329449083;
173372577;1329449083;4464130482;
173372577;4464130482;4464130483;
173372577;4464130483;1842003096;
173372577;1842003096;1842003097;
173372590;412525212;412525213;
173372590;412525213;412525214;
173372590;412525214;412525204;
179897060;1214165442;1214165390;
179897060;1214165390;1214165322;
179897060;1214165322;1214165308;
179897060;1214165308;1214165232;
179897060;1214165232;1214165352;
179897060;1214165352;4677584508;
179897060;4677584508;1214165415;
179897060;1214165415;1214165225;
179897060;1214165225;1214165333;
179897060;1214165333;1731171228;
179897060;1731171228;1214165288;
179897060;1214165288;1214165181;
179897060;1214165181;1214165443;
179897060;1214165443;1214165421;
179897060;1214165421;1214165430;
179897060;1214165430;1214165500;
179897060;1214165500;1731171165;
179897060;1731171165;1731171142;
181590953;1920050503;1920047165;
181590953;1920047165;4501342450;
181590953;4501342450;1920047167;
181592355;1920050503;1920050496;
181592355;1920050496;1920050500;
181592355;1920050500;1920050502;
189312418;1999553112;4731603469;
191987944;474794846;474793789;
195652230;2060757045;2060757107;
195652230;2060757107;2060757079;
195652231;2060757028;3170300789;
195652231;3170300789;3170300792;
195652231;3170300792;2060757035;
195652231;2060757035;2060757023;
195652232;2060757073;3170300788;
195652232;3170300788;2060757069;
195652232;2060757069;2060757061;
195652232;2060757061;2060757071;
195652232;2060757071;2060757079;
195652232;2060757079;3170300791;
195652232;3170300791;2060757041;
195652233;2060757069;2060757027;
195652233;2060757027;2060757091;
195652233;2060757091;3170300779;
195652234;2060757032;3170300774;
195652234;3170300774;2060757063;
195652234;2060757063;3170300779;
195652234;3170300779;2060757081;
195652234;2060757081;2060757053;
195652234;2060757053;2060757101;
195652234;2060757101;2060757073;
195652235;2060757085;2060757083;
195652235;2060757083;2060757061;
195652236;2060757067;2060757055;
195652236;2060757055;2060757028;
195652236;2060757028;2060757021;
195652238;2060757071;2060757093;
195652238;2060757093;2060757077;
195652238;2060757077;2060757063;
195652240;2060757087;2060757021;
195652240;2060757021;3170300788;
195652241;2060757051;2060757017;
195652241;2060757017;2060757055;
195652241;2060757055;2060757065;
195652241;2060757065;2060757059;
195652243;420774512;2060757099;
195652243;2060757099;2060757041;
195652243;2060757041;3170300793;
195653648;2060766657;2060766656;
195653648;2060766656;2060757025;
196972617;412249443;2084090862;
196972617;2084090862;2072674362;
196972617;2072674362;2072674363;
196972618;2072674362;2072674364;
196972618;2072674364;2072674366;
196972619;2072674366;2072674367;
196972619;2072674367;2072674368;
196972619;2072674368;2072674369;
196972619;2072674369;2072674366;
197100020;2073943321;2073943322;
197100020;2073943322;2073943320;
197100021;444004622;444004628;
197100021;444004628;444004623;
197100021;444004623;2489687358;
197100021;2489687358;4378186434;
197100021;4378186434;4378186445;
197100021;4378186445;4378186448;
197100437;2073945447;2073945448;
198248591;2084090870;2084090868;
198248722;444004669;2084091578;
198248722;2084091578;2084091558;
198248722;2084091558;2084091559;
198248722;2084091559;2084091560;
198248722;2084091560;2084091551;
198248722;2084091551;2084091580;
198248722;2084091580;4718388067;
198248722;4718388067;2084091563;
198248722;2084091563;2084091566;
198248722;2084091566;2084091579;
198248722;2084091579;2084091565;
198248722;2084091565;2084091567;
198248722;2084091567;2084091554;
198248722;2084091554;2084091571;
198248722;2084091571;2084091569;
198248722;2084091569;2084091568;
198248726;2084091557;2084091553;
198248726;2084091553;2084091570;
198248726;2084091570;2084091574;
198248726;2084091574;2084091562;
198248726;2084091562;4455723320;
198248726;4455723320;4455723321;
198248726;4455723321;2084091552;
198248726;2084091552;4455723322;
198248726;4455723322;2084091555;
198248726;2084091555;4455723323;
198248726;4455723323;4455723324;
198248726;4455723324;4455723325;
198248726;4455723325;4455723322;
198248910;2084093827;504782514;
198248910;504782514;2084093830;
198402515;2085345036;2085345034;
198402515;2085345034;2085345042;
198402515;2085345042;2085345043;
200205516;2102009665;2102009669;
200205516;2102009669;2102009667;
200205516;2102009667;4737169844;
200205516;4737169844;2102009668;
200205516;2102009668;4737169868;
200205516;4737169868;4737169830;
200205516;4737169830;4737169829;
200205516;4737169829;2102009670;
200207562;2102030065;2102030068;
200207562;2102030068;2102030063;
200207562;2102030063;2102030073;
200207562;2102030073;430284846;
200207562;430284846;2102030072;
200207563;2073945447;2073945449;
205638142;2156098713;2156098707;
205638142;2156098707;2156098749;
205638142;2156098749;2156098752;
205638142;2156098752;2156098711;
205638142;2156098711;2156098756;
205638142;2156098756;2156098746;
205638142;2156098746;2156098750;
205638142;2156098750;3573222099;
205638142;3573222099;2156098719;
205638144;2156098755;2156098710;
205638144;2156098710;2156098725;
205638144;2156098725;2156098713;
205638144;2156098713;2156098709;
205638144;2156098709;3573222118;
205638144;3573222118;2156098708;
205638145;2156098702;2156098697;
205638145;2156098697;2156098716;
205638146;4384591143;2156098688;
205638146;2156098688;2156098712;
205638146;2156098712;2156098698;
205638146;2156098698;4378185445;
205638146;4378185445;2156098689;
205638147;2156098695;3573222098;
205638147;3573222098;2156098729;
205638878;2156104174;3554953689;
205638878;3554953689;3554953690;
205638878;3554953690;2156104173;
205638880;2156104174;2156104172;
205638880;2156104172;2156104176;
205638880;2156104176;2156104171;
205638880;2156104171;2156104169;
205638880;2156104169;2156104174;
206328566;2163335488;2163335491;
206328566;2163335491;2163335498;
206328566;2163335498;2163335501;
206328566;2163335501;2163335508;
206328566;2163335508;2163335521;
206328566;2163335521;2163335530;
206328566;2163335530;2163335532;
206328566;2163335532;2163335536;
206328566;2163335536;3282763613;
206328567;2163335527;2163335518;
206328567;2163335518;2163335515;
206328567;2163335515;3139458231;
206328567;3139458231;2163335511;
206328567;2163335511;2163335505;
206328567;2163335505;2163335495;
206328567;2163335495;4677584381;
206328567;4677584381;2163335485;
206328567;2163335485;2163335482;
206328567;2163335482;2163335464;
206328567;2163335464;2163335461;
206328567;2163335461;2163335459;
206328567;2163335459;2163335455;
206328567;2163335455;2163335451;
206328567;2163335451;2163335446;
206328567;2163335446;2163335441;
206328567;2163335441;2163335418;
206328567;2163335418;2163335416;
206328567;2163335416;2163335412;
206328567;2163335412;2163335408;
206328568;2163335405;2163335411;
206328569;2163335408;2163335402;
206328570;2163335430;2163335444;
206328570;2163335444;2163335453;
206328570;2163335453;3282763605;
206328570;3282763605;3282763606;
206328570;3282763606;3282763603;
206328571;2163335430;2163335423;
206328571;2163335423;2163335420;
206328572;2163335439;2163335433;
206328572;2163335433;2163335427;
206328572;2163335427;2163335430;
206328573;1167321915;2163335359;
206328573;2163335359;2163335364;
206328573;2163335364;2163335379;
206328574;1731170637;1167321902;
206328574;1167321902;2163335379;
206328574;2163335379;2163335388;
206328574;2163335388;2163335400;
206328574;2163335400;2163335405;
206328575;2163335402;2163335395;
206328575;2163335395;2163335394;
206328575;2163335394;2163335390;
206328575;2163335390;2163335384;
206328575;2163335384;2163335381;
206328575;2163335381;1167321930;
206360115;2163677954;2163677955;
206360115;2163677955;2163677956;
206360116;2163677959;4503222514;
206360116;4503222514;2163677964;
206360116;2163677964;4418972105;
206360116;4418972105;2163677965;
206360116;2163677965;2163677956;
206360116;2163677956;1389528041;
206843929;2168903808;2168903804;
206843929;2168903804;411504965;
206843931;411504965;4473275401;
206843931;4473275401;4452315953;
206843931;4452315953;411504966;
206867053;2169139649;2169139655;
206867053;2169139655;2169139656;
206867055;2102030071;2102030070;
206868043;2169148352;444004644;
207526318;1731170125;1731170108;
207526324;1731170150;1731170120;
207526324;1731170120;1731170118;
207526324;1731170118;1731170108;
208262837;2185756687;2185762067;
208262837;2185762067;2185762064;
208262837;2185762064;2185762047;
208262837;2185762047;2185762049;
208262837;2185762049;506111741;
208262837;506111741;2185762050;
208262837;2185762050;2185756687;
208263088;2185762067;2185766308;
208263088;2185766308;2185766309;
208263088;2185766309;2185766307;
208263088;2185766307;2185766310;
208263088;2185766310;2185766306;
208263088;2185766306;2185765238;
208263088;2185765238;2185765236;
208263088;2185765236;2185765234;
208263088;2185765234;2185765237;
208263088;2185765237;2185765235;
208263088;2185765235;2185762064;
208265320;4282469045;4282469046;
208265320;4282469046;4282469047;
208265320;4282469047;2185792255;
208265320;2185792255;4517268326;
208265320;4517268326;2185792256;
208272059;4517268326;4282469049;
208272059;4282469049;4517268307;
208272059;4517268307;4517268293;
209633322;2198252493;3573222212;
209633322;3573222212;420807840;
209633323;287458431;112613601;
209633323;112613601;3573222266;
210673562;1103464865;4492974839;
210673562;4492974839;4422205989;
210673562;4422205989;4492974840;
210673562;4492974840;269566454;
210673562;269566454;4492974711;
210673562;4492974711;1696370795;
210673562;1696370795;444041624;
210673562;444041624;4492974841;
210673562;4492974841;4492974842;
210673562;4492974842;269567421;
210673562;269567421;4422206019;
210673562;4422206019;4492974713;
210673562;4492974713;269567423;
210673562;269567423;4492974843;
210673562;4492974843;445028185;
210673562;445028185;1920047167;
210673562;1920047167;1728071462;
210673562;1728071462;4492974844;
210673562;4492974844;269567425;
210673562;269567425;4492974845;
210673562;4492974845;4420934368;
210673562;4420934368;444041608;
210673562;444041608;4492974846;
210673562;4492974846;4492974847;
210673562;4492974847;269567427;
210673562;269567427;4492974848;
210673562;4492974848;269567429;
210673562;269567429;4408373553;
210673562;4408373553;269567431;
210673562;269567431;269567433;
210673562;269567433;4562008815;
210673562;4562008815;269567434;
210673562;269567434;4492974825;
210673562;4492974825;269567435;
210673562;269567435;4492974850;
210673562;4492974850;4492974849;
210673562;4492974849;3122349593;
210673562;3122349593;4492974851;
210673562;4492974851;1650259148;
210673562;1650259148;4492974853;
210673562;4492974853;269567436;
210673562;269567436;4492974852;
210673562;4492974852;4412468323;
210673562;4412468323;269567437;
210673562;269567437;4492974856;
210673562;4492974856;1731171307;
210673562;1731171307;1731171325;
210673562;1731171325;4492974857;
210673562;4492974857;4496229648;
210673562;4496229648;4496229649;
210673562;4496229649;444058614;
210673562;444058614;4492974858;
210673562;4492974858;4492974859;
210673562;4492974859;269567438;
210673562;269567438;444058615;
210673562;444058615;1647949083;
210673562;1647949083;4492974860;
210673562;4492974860;269567439;
210673562;269567439;269567440;
210673562;269567440;444058750;
210673562;444058750;4492974861;
210673562;4492974861;1728072334;
210673562;1728072334;4492974862;
210673562;4492974862;4492974823;
210673562;4492974823;269567441;
210673562;269567441;444058742;
210673562;444058742;269567443;
210673562;269567443;4492974822;
210673562;4492974822;4492974863;
210673562;4492974863;269567444;
210673562;269567444;1647949110;
210673562;1647949110;269567445;
210673562;269567445;4422206024;
210673562;4422206024;1738392403;
210673562;1738392403;4422206025;
210673562;4422206025;1738392435;
210673562;1738392435;1651648727;
210673562;1651648727;1651648715;
210673562;1651648715;269567447;
210673562;269567447;428672191;
210673562;428672191;4422206026;
210673562;4422206026;4413322399;
210673562;4413322399;1696378885;
210674289;445032808;1724256517;
210674289;1724256517;445032807;
210674289;445032807;3493882604;
210674289;3493882604;4493046077;
210674289;4493046077;433469145;
210674289;433469145;1724256529;
210674289;1724256529;445032806;
210674289;445032806;1724256531;
210674289;1724256531;445032805;
210674289;445032805;4494941200;
210674289;4494941200;445032800;
210674289;445032800;445032804;
210674289;445032804;4412468461;
210674289;4412468461;445032803;
210674289;445032803;3493882605;
210674289;3493882605;445032802;
210674289;445032802;1724256524;
210674289;1724256524;4493046072;
210674289;4493046072;3493882603;
210674289;3493882603;445032799;
210674289;445032799;1724256516;
210674289;1724256516;445032808;
210674290;3573222254;4412468468;
210674290;4412468468;3573222252;
210674290;3573222252;433469137;
210674290;433469137;4412468463;
210674290;4412468463;433469133;
210674290;433469133;2207556271;
210674290;2207556271;4412468464;
210674290;4412468464;3573222255;
210674290;3573222255;433469135;
210674290;433469135;3573222258;
210674290;3573222258;4463691486;
210674290;4463691486;4412468465;
210674290;4412468465;3573222262;
210674290;3573222262;4412468466;
210674290;4412468466;3573222264;
210674290;3573222264;433469141;
210674290;433469141;3573222265;
210674290;3573222265;4412468467;
210674290;4412468467;3573222263;
210674290;3573222263;3573222259;
210674290;3573222259;433469140;
210674290;433469140;433469143;
210674290;433469143;3573222254;
210674292;1724256516;2207556272;
210674292;2207556272;2207556275;
210674292;2207556275;2207556266;
210674292;2207556266;4412468496;
210674292;4412468496;2207556268;
210674294;433469176;4494940778;
210674294;4494940778;4494940779;
210674294;4494940779;1389528069;
210674294;1389528069;4494940780;
210674294;4494940780;433469178;
210674294;433469178;433469179;
210674294;433469179;433469180;
210674294;433469180;433469181;
210674294;433469181;4495896946;
210674294;4495896946;433469182;
210674294;433469182;4495896942;
210674294;4495896942;4495896943;
210674294;4495896943;433469183;
210674294;433469183;433469184;
210674294;433469184;4495896944;
210674294;4495896944;433469185;
210674294;433469185;4495896945;
210674294;4495896945;433469186;
210674294;433469186;1731171102;
210674298;2207556268;433469146;
210674298;433469146;4494941510;
210674298;4494941510;436639201;
210674298;436639201;3499996640;
210674298;3499996640;4494941554;
210674298;4494941554;3499996606;
210674298;3499996606;433469147;
211339122;445439300;112613613;
211339122;112613613;112613614;
211339122;112613614;112613616;
211339122;112613616;112613618;
211339122;112613618;445041881;
211339122;445041881;445041888;
211339124;433469151;433469152;
211339124;433469152;3230463786;
211339124;3230463786;3230463785;
211339124;3230463785;4492974944;
211339124;4492974944;433469153;
211339124;433469153;4492974945;
211339124;4492974945;433469154;
211339124;433469154;3230463783;
211339124;3230463783;4502872410;
211339124;4502872410;433469155;
211339124;433469155;4494941241;
211339124;4494941241;4494941240;
211339124;4494941240;4494941242;
211339124;4494941242;431947973;
211339124;431947973;431947975;
211339124;431947975;431947977;
211339124;431947977;4494941243;
211339124;4494941243;431947979;
211339124;431947979;431947967;
211339125;1103464865;1838445085;
211339125;1838445085;112664310;
211339125;112664310;112664312;
211339125;112664312;4495896929;
211339125;4495896929;4495896928;
211339125;4495896928;112664314;
211339125;112664314;4413343749;
211339125;4413343749;112664315;
211339125;112664315;112664316;
211339125;112664316;1731171102;
211339125;1731171102;112664317;
211339125;112664317;112664318;
211339125;112664318;4463731540;
211339125;4463731540;3139458003;
211339125;3139458003;112664320;
211339125;112664320;112664325;
211339125;112664325;112664327;
211339125;112664327;445028226;
211339125;445028226;112664333;
211339125;112664333;2207552041;
211339125;2207552041;112651985;
211339125;112651985;112651987;
211339125;112651987;1389528039;
211339125;1389528039;112651988;
211339125;112651988;26057846;
211339125;26057846;3713963405;
211339125;3713963405;3713963409;
211339125;3713963409;3139458027;
211339125;3139458027;2583924942;
211339125;2583924942;112651991;
211339126;112613628;1838445055;
211339126;1838445055;112613629;
211339126;112613629;112613631;
211339126;112613631;1731170986;
211339126;1731170986;128651490;
212708372;343646668;3896082286;
212708372;3896082286;343646667;
212708372;343646667;343646666;
212708374;1165604020;138205502;
212708374;138205502;425725651;
212708374;425725651;138205500;
212708374;138205500;343646649;
212708375;2168903808;343634629;
212708375;343634629;343634638;
212708376;343634640;1165603968;
212708376;1165603968;343634650;
212708376;343634650;403124585;
212710690;343634646;343646672;
212710690;343646672;343646662;
212710690;343646662;343646675;
212710690;343646675;299575944;
212710692;474793789;128560448;
212710695;435469034;435469018;
212710696;316511863;343646710;
212710696;343646710;435468987;
212710696;435468987;343646689;
212710696;343646689;316511864;
212710701;316511863;4526689708;
212710701;4526689708;4526689707;
212710701;4526689707;4526689709;
212710701;4526689709;2225284288;
212710702;128560446;474793789;
212710703;343646649;138205498;
212710703;138205498;343646703;
212710703;343646703;138205497;
212710703;138205497;4526688765;
212710703;4526688765;138205495;
212710703;138205495;2490198475;
212710703;2490198475;2490198476;
212710703;2490198476;4731603475;
220234009;26057853;112613609;
220234009;112613609;112613610;
220234009;112613610;2846609718;
220234009;2846609718;3522178888;
220234009;3522178888;112613611;
220234009;112613611;432589602;
220234009;432589602;432589603;
220234009;432589603;112613612;
220234009;112613612;445439300;
220234010;3573222266;112613602;
220234010;112613602;2198252488;
220234010;2198252488;112613603;
220234010;112613603;420776909;
220234011;3713963962;26122725;
220234011;26122725;3713963965;
220234011;3713963965;3713963967;
220234011;3713963967;3713963968;
220234011;3713963968;3713963970;
220234011;3713963970;3713963972;
220234011;3713963972;3713963974;
220234011;3713963974;3713963976;
220234012;26122718;3713843052;
220234012;3713843052;26122719;
227716471;2363578580;2363578568;
227716476;299611401;2363578583;
228569586;343646745;128566335;
228657550;1352647001;4731670866;
228657550;4731670866;1352647004;
228657552;297369744;1842003111;
228657552;1842003111;319327505;
233784764;2421208304;2421208459;
233784764;2421208459;4695891303;
233784764;4695891303;2421208311;
233784764;2421208311;4695891302;
233784764;4695891302;2421208340;
233784764;2421208340;4695891301;
233784764;4695891301;2421208338;
233784764;2421208338;4695891300;
233784764;4695891300;2421208379;
233784764;2421208379;4695891299;
233784764;4695891299;2421208348;
233784764;2421208348;2421208367;
233784764;2421208367;2421208313;
233784764;2421208313;2421208316;
233784764;2421208316;488593376;
233784764;488593376;2421208461;
233784764;2421208461;1731171142;
233784773;789695374;789695377;
233784773;789695377;1731170856;
233784773;1731170856;789695380;
233784773;789695380;789695386;
233784774;2421208466;2421208519;
233784774;2421208519;1243223602;
233784778;112617158;4395078452;
233784778;4395078452;4395078268;
233784778;4395078268;4395078211;
233784778;4395078211;2421208399;
233784778;2421208399;4395077881;
233784778;4395077881;128657100;
233784787;447872458;1731170821;
236978557;435240972;4526609647;
236978557;4526609647;2449318866;
238249552;412249448;2460915650;
238249552;2460915650;2460915651;
238249553;2460915655;2460915656;
238249553;2460915656;2460915657;
238249553;2460915657;412249450;
238249554;2460915651;2460915652;
238249554;2460915652;2460915653;
238249554;2460915653;2460915654;
238249554;2460915654;2460915655;
238249554;2460915655;2460915651;
238249556;2460915663;2460915671;
238249556;2460915671;2460915664;
238249556;2460915664;2460915665;
238249556;2460915665;2460915666;
238249556;2460915666;2460915667;
238249556;2460915667;2460915668;
238249556;2460915668;2460915669;
238249556;2460915669;2460915670;
238249557;2460915671;2460915672;
239244040;2470478767;2470478776;
239244041;2470478776;2470478770;
239244041;2470478770;2470478764;
239244042;2470478767;2470478773;
240884741;432597949;2617650081;
240884741;2617650081;2485736714;
240884741;2485736714;435240867;
240884741;435240867;2485736713;
240884741;2485736713;435240873;
240884741;435240873;4526607788;
240884741;4526607788;435240876;
240884741;435240876;435240878;
240884741;435240878;2485736717;
240884741;2485736717;2485736715;
240884741;2485736715;128560419;
241285511;2489687353;2489687354;
241285511;2489687354;2489687355;
241285511;2489687355;2489687356;
241285511;2489687356;2489687347;
241364281;2490198491;128581932;
241364283;4731603475;2490198479;
241364284;4731603475;2490198478;
241364284;2490198478;4731523276;
241364284;4731523276;1209790930;
241364284;1209790930;1209790968;
241364284;1209790968;1209790956;
241364284;1209790956;1209790934;
241364284;1209790934;1209790954;
241364284;1209790954;1209790951;
241364284;1209790951;4685339957;
241364284;4685339957;1209790950;
241364284;1209790950;4685339951;
241364284;4685339951;1209790958;
241364284;1209790958;343646649;
241364286;138205703;4731603474;
241364286;4731603474;4731603473;
241364286;4731603473;128592673;
241364286;128592673;1999553112;
241364287;2490198482;128583736;
241364287;128583736;128583739;
241364287;128583739;128583741;
241364287;128583741;128583743;
241364287;128583743;128583745;
241364287;128583745;128583747;
241364287;128583747;4452315942;
241364287;4452315942;128583750;
241364287;128583750;128583753;
241364287;128583753;128583756;
246607541;2536218192;2536218195;
246607541;2536218195;2536218197;
246607541;2536218197;3846235909;
246607633;2541006803;3332545344;
246607633;3332545344;2536218629;
246607749;3846235688;2536219361;
246607749;2536219361;2536219363;
246607749;2536219363;2536219365;
246607749;2536219365;2536219367;
246607749;2536219367;2536219368;
246607749;2536219368;2541006803;
252322463;1731170821;2880479507;
252322463;2880479507;1731170798;
252322463;1731170798;2880479546;
252322463;2880479546;1731170790;
252322463;1731170790;1731170786;
252322463;1731170786;1731170776;
252322463;1731170776;1731170774;
252322463;1731170774;1731170773;
252322463;1731170773;1731170737;
252322463;1731170737;4677584267;
252322463;4677584267;1731170717;
252322463;1731170717;1731170693;
252322463;1731170693;1731170690;
252322463;1731170690;4677584298;
252322463;4677584298;1731170712;
252322463;1731170712;789830291;
252333763;431925047;429833962;
